,attack_start,attack_stop,attack_time,end_sample,freesound_id,id,loudness,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,path,spec_centroid,start_sample,zero_crossing
0,0.02680272050201893,0.04464852437376976,-1.7484638690948486,2560,,None_f0,0.0014847321435809135,-884.1817626953125,201.85418701171875,-3.0678634643554688,-6.657585144042969,-11.762073516845703,57.29035949707031,20.091747283935547,-13.895912170410156,-15.740253448486328,-12.326725006103516,-3.633514404296875,-2.45782470703125,-1.3189964294433594,486472__tkky__piano-chopped-edited.wav,469.8913269042969,512,0.39794921875
1,0.02680272050201893,0.04464852437376976,-1.7484638690948486,2560,,None_f0,0.0014847321435809135,-884.1817626953125,201.85418701171875,-3.0678634643554688,-6.657585144042969,-11.762073516845703,57.29035949707031,20.091747283935547,-13.895912170410156,-15.740253448486328,-12.326725006103516,-3.633514404296875,-2.45782470703125,-1.3189964294433594,486472__tkky__piano-chopped-edited.wav,469.8913269042969,512,0.39794921875
2,0.0007482992950826883,0.021791383624076843,-1.6768906116485596,19456,,None_f1,0.0032818764448165894,-935.8258056640625,235.41302490234375,11.185413360595703,11.178024291992188,-0.183074951171875,117.671630859375,7.988788604736328,-42.691192626953125,-39.01273727416992,-18.19446563720703,-6.599876403808594,-3.1108245849609375,3.02960205078125,486472__tkky__piano-chopped-edited.wav,507.9650573730469,2560,0.023023201152682304
3,0.0007482992950826883,0.021791383624076843,-1.6768906116485596,19456,,None_f1,0.0032818764448165894,-935.8258056640625,235.41302490234375,11.185413360595703,11.178024291992188,-0.183074951171875,117.671630859375,7.988788604736328,-42.691192626953125,-39.01273727416992,-18.19446563720703,-6.599876403808594,-3.1108245849609375,3.02960205078125,486472__tkky__piano-chopped-edited.wav,507.9650573730469,2560,0.023023201152682304
4,0.0,0.009092970751225948,-2.0412940979003906,27136,,None_f2,0.001768291120727857,-940.504638671875,231.98025512695312,9.128894805908203,6.9475250244140625,-2.245452880859375,121.3778076171875,17.62106704711914,-31.88857650756836,-31.006038665771484,-13.318901062011719,-2.8191986083984375,0.44889068603515625,4.659400939941406,486472__tkky__piano-chopped-edited.wav,451.82330322265625,19456,0.02252604253590107
5,0.0,0.009092970751225948,-2.0412940979003906,27136,,None_f2,0.001768291120727857,-940.504638671875,231.98025512695312,9.128894805908203,6.9475250244140625,-2.245452880859375,121.3778076171875,17.62106704711914,-31.88857650756836,-31.006038665771484,-13.318901062011719,-2.8191986083984375,0.44889068603515625,4.659400939941406,486472__tkky__piano-chopped-edited.wav,451.82330322265625,19456,0.02252604253590107
6,0.0025623582769185305,0.02102040871977806,-1.7338142395019531,49664,,None_f3,0.0026812876828692174,-974.4811401367188,197.54296875,11.29825210571289,13.843154907226562,10.544410705566406,115.009765625,29.118335723876953,-24.15603256225586,-38.30587387084961,-29.664039611816406,-16.366912841796875,-5.4552001953125,3.8465347290039062,486472__tkky__piano-chopped-edited.wav,435.42156982421875,27136,0.02001953125
7,0.0025623582769185305,0.02102040871977806,-1.7338142395019531,49664,,None_f3,0.0026812876828692174,-974.4811401367188,197.54296875,11.29825210571289,13.843154907226562,10.544410705566406,115.009765625,29.118335723876953,-24.15603256225586,-38.30587387084961,-29.664039611816406,-16.366912841796875,-5.4552001953125,3.8465347290039062,486472__tkky__piano-chopped-edited.wav,435.42156982421875,27136,0.02001953125
8,0.002585034118965268,0.2923809587955475,-0.5379077196121216,75264,,None_f4,0.0025939580798149107,-974.3624267578125,199.30752563476562,-6.24647331237793,-9.943992614746094,-11.253040313720703,121.0093994140625,39.74464797973633,-12.02914047241211,-29.37453842163086,-26.047523498535156,-16.606201171875,-8.563919067382812,-4.8878173828125,486472__tkky__piano-chopped-edited.wav,267.4381103515625,49664,0.011523437686264515
9,0.002585034118965268,0.2923809587955475,-0.5379077196121216,75264,,None_f4,0.0025939580798149107,-974.3624267578125,199.30752563476562,-6.24647331237793,-9.943992614746094,-11.253040313720703,121.0093994140625,39.74464797973633,-12.02914047241211,-29.37453842163086,-26.047523498535156,-16.606201171875,-8.563919067382812,-4.8878173828125,486472__tkky__piano-chopped-edited.wav,267.4381103515625,49664,0.011523437686264515
10,0.0017913832562044263,0.04804988577961922,-1.3348084688186646,98304,,None_f5,0.002122432159052955,-994.2545776367188,177.51544189453125,-9.815298080444336,-9.764289855957031,-9.641796112060547,113.2838134765625,44.2220344543457,-2.32354736328125,-19.83411407470703,-18.971961975097656,-13.485984802246094,-10.334503173828125,-9.712921142578125,486472__tkky__piano-chopped-edited.wav,224.6552276611328,75264,0.01019965298473835
11,0.0017913832562044263,0.04804988577961922,-1.3348084688186646,98304,,None_f5,0.002122432159052955,-994.2545776367188,177.51544189453125,-9.815298080444336,-9.764289855957031,-9.641796112060547,113.2838134765625,44.2220344543457,-2.32354736328125,-19.83411407470703,-18.971961975097656,-13.485984802246094,-10.334503173828125,-9.712921142578125,486472__tkky__piano-chopped-edited.wav,224.6552276611328,75264,0.01019965298473835
12,0.005623582750558853,0.036054421216249466,-1.5166860818862915,122368,,None_f6,0.0016890136485404157,-968.2894897460938,201.56350708007812,-1.9600563049316406,-0.0796356201171875,-7.608768463134766,111.6126708984375,27.455402374267578,-13.121074676513672,-14.976264953613281,-6.635833740234375,-6.3665618896484375,-10.428939819335938,-8.690811157226562,486472__tkky__piano-chopped-edited.wav,346.6978454589844,98304,0.014170545153319836
13,0.005623582750558853,0.036054421216249466,-1.5166860818862915,122368,,None_f6,0.0016890136485404157,-968.2894897460938,201.56350708007812,-1.9600563049316406,-0.0796356201171875,-7.608768463134766,111.6126708984375,27.455402374267578,-13.121074676513672,-14.976264953613281,-6.635833740234375,-6.3665618896484375,-10.428939819335938,-8.690811157226562,486472__tkky__piano-chopped-edited.wav,346.6978454589844,98304,0.014170545153319836
14,0.0035827665124088526,0.04950113222002983,-1.3380136489868164,145920,,None_f7,0.0018027876706227012,-971.468505859375,199.78689575195312,-0.4832878112792969,4.420074462890625,1.413818359375,113.9056396484375,27.923755645751953,-21.764751434326172,-33.32120895385742,-27.479698181152344,-21.463943481445312,-17.170921325683594,-9.88037109375,486472__tkky__piano-chopped-edited.wav,361.5360412597656,122368,0.015285326167941093
15,0.0035827665124088526,0.04950113222002983,-1.3380136489868164,145920,,None_f7,0.0018027876706227012,-971.468505859375,199.78689575195312,-0.4832878112792969,4.420074462890625,1.413818359375,113.9056396484375,27.923755645751953,-21.764751434326172,-33.32120895385742,-27.479698181152344,-21.463943481445312,-17.170921325683594,-9.88037109375,486472__tkky__piano-chopped-edited.wav,361.5360412597656,122368,0.015285326167941093
16,0.0072562359273433685,0.046961452811956406,-1.4011523723602295,171008,,None_f8,0.0013213308185947184,-982.2046508789062,190.61538696289062,-3.0282249450683594,3.7970733642578125,6.3233184814453125,117.32830810546875,40.36272048950195,-7.9725494384765625,-21.48065948486328,-15.851554870605469,-9.376129150390625,-8.276496887207031,-7.7824859619140625,486472__tkky__piano-chopped-edited.wav,323.2978210449219,145920,0.013432716950774193
17,0.0072562359273433685,0.046961452811956406,-1.4011523723602295,171008,,None_f8,0.0013213308185947184,-982.2046508789062,190.61538696289062,-3.0282249450683594,3.7970733642578125,6.3233184814453125,117.32830810546875,40.36272048950195,-7.9725494384765625,-21.48065948486328,-15.851554870605469,-9.376129150390625,-8.276496887207031,-7.7824859619140625,486472__tkky__piano-chopped-edited.wav,323.2978210449219,145920,0.013432716950774193
18,0.0,0.005827664397656918,-2.2345054149627686,194560,,None_f9,0.0009040614671033362,-987.9425659179688,181.9422607421875,6.335346221923828,5.77008056640625,0.273406982421875,107.45758056640625,29.511341094970703,-19.088481903076172,-31.65298080444336,-22.80248260498047,-10.14630126953125,-1.6070632934570312,3.4175033569335938,486472__tkky__piano-chopped-edited.wav,427.6698303222656,171008,0.01948879100382328
19,0.0,0.005827664397656918,-2.2345054149627686,194560,,None_f9,0.0009040614671033362,-987.9425659179688,181.9422607421875,6.335346221923828,5.77008056640625,0.273406982421875,107.45758056640625,29.511341094970703,-19.088481903076172,-31.65298080444336,-22.80248260498047,-10.14630126953125,-1.6070632934570312,3.4175033569335938,486472__tkky__piano-chopped-edited.wav,427.6698303222656,171008,0.01948879100382328
20,0.0033333334140479565,0.046961452811956406,-1.3602335453033447,203776,,None_f10,0.002808842601047622,-916.9953002929688,248.8917236328125,11.105945587158203,9.53692626953125,-0.202972412109375,110.23980712890625,0.6766548156738281,-30.92812728881836,-18.031715393066406,-11.967735290527344,-20.6751708984375,-20.50860595703125,-3.702880859375,486472__tkky__piano-chopped-edited.wav,414.5022888183594,194560,0.0184461809694767
21,0.0033333334140479565,0.046961452811956406,-1.3602335453033447,203776,,None_f10,0.002808842601047622,-916.9953002929688,248.8917236328125,11.105945587158203,9.53692626953125,-0.202972412109375,110.23980712890625,0.6766548156738281,-30.92812728881836,-18.031715393066406,-11.967735290527344,-20.6751708984375,-20.50860595703125,-3.702880859375,486472__tkky__piano-chopped-edited.wav,414.5022888183594,194560,0.0184461809694767
22,0.00018140589236281812,0.005419501103460789,-2.2808265686035156,219136,,None_f11,0.0010543293009201685,-959.5016479492188,211.53582763671875,3.0592689514160156,7.58294677734375,5.887245178222656,115.49560546875,24.595340728759766,-20.373668670654297,-22.487709045410156,-10.442741394042969,-4.89080810546875,-5.439483642578125,-3.3216934204101562,486472__tkky__piano-chopped-edited.wav,354.5098571777344,203776,0.01666666753590107
23,0.00018140589236281812,0.005419501103460789,-2.2808265686035156,219136,,None_f11,0.0010543293009201685,-959.5016479492188,211.53582763671875,3.0592689514160156,7.58294677734375,5.887245178222656,115.49560546875,24.595340728759766,-20.373668670654297,-22.487709045410156,-10.442741394042969,-4.89080810546875,-5.439483642578125,-3.3216934204101562,486472__tkky__piano-chopped-edited.wav,354.5098571777344,203776,0.01666666753590107
24,0.0003401360590942204,0.03909296914935112,-1.4116965532302856,242176,,None_f12,0.0009939034779866537,-974.8068237304688,197.66647338867188,-0.6892967224121094,2.5048446655273438,3.027435302734375,116.709228515625,33.22661209106445,-16.710430145263672,-27.159832000732422,-16.672523498535156,-6.1697235107421875,-3.0468292236328125,-2.8673553466796875,486472__tkky__piano-chopped-edited.wav,361.11175537109375,219136,0.01605902798473835
25,0.0003401360590942204,0.03909296914935112,-1.4116965532302856,242176,,None_f12,0.0009939034779866537,-974.8068237304688,197.66647338867188,-0.6892967224121094,2.5048446655273438,3.027435302734375,116.709228515625,33.22661209106445,-16.710430145263672,-27.159832000732422,-16.672523498535156,-6.1697235107421875,-3.0468292236328125,-2.8673553466796875,486472__tkky__piano-chopped-edited.wav,361.11175537109375,219136,0.01605902798473835
26,0.003129251766949892,0.04496598616242409,-1.3784421682357788,252928,,None_f13,0.0034817389789081757,-925.9036865234375,243.02935791015625,5.046298980712891,1.0062179565429688,-11.945247650146484,114.46124267578125,3.622638702392578,-37.045589447021484,-24.269325256347656,-4.838924407958984,-1.6645126342773438,-4.6373748779296875,-0.743011474609375,486472__tkky__piano-chopped-edited.wav,335.02752685546875,242176,0.013671875
27,0.003129251766949892,0.04496598616242409,-1.3784421682357788,252928,,None_f13,0.0034817389789081757,-925.9036865234375,243.02935791015625,5.046298980712891,1.0062179565429688,-11.945247650146484,114.46124267578125,3.622638702392578,-37.045589447021484,-24.269325256347656,-4.838924407958984,-1.6645126342773438,-4.6373748779296875,-0.743011474609375,486472__tkky__piano-chopped-edited.wav,335.02752685546875,242176,0.013671875
28,0.0,0.00501133780926466,-2.300046443939209,267776,,None_f14,0.0023091998079727435,-957.133544921875,213.70809936523438,7.246212005615234,-0.8452911376953125,-11.105876922607422,116.44464111328125,26.911762237548828,-16.487590789794922,-20.754844665527344,-12.584739685058594,-6.1016082763671875,0.1248016357421875,6.631502151489258,486472__tkky__piano-chopped-edited.wav,266.73760986328125,252928,0.010641164146363735
29,0.0,0.00501133780926466,-2.300046443939209,267776,,None_f14,0.0023091998079727435,-957.133544921875,213.70809936523438,7.246212005615234,-0.8452911376953125,-11.105876922607422,116.44464111328125,26.911762237548828,-16.487590789794922,-20.754844665527344,-12.584739685058594,-6.1016082763671875,0.1248016357421875,6.631502151489258,486472__tkky__piano-chopped-edited.wav,266.73760986328125,252928,0.010641164146363735
30,0.0,0.05941043049097061,-1.2261372804641724,290816,,None_f15,0.00074725275238355,-987.3731689453125,182.82449340820312,3.062664031982422,3.1845855712890625,1.3844528198242188,108.85626220703125,32.66756057739258,-12.222484588623047,-19.819862365722656,-7.453498840332031,4.217079162597656,6.874118804931641,4.485404968261719,486472__tkky__piano-chopped-edited.wav,272.3735656738281,267776,0.01241319440305233
31,0.0,0.05941043049097061,-1.2261372804641724,290816,,None_f15,0.00074725275238355,-987.3731689453125,182.82449340820312,3.062664031982422,3.1845855712890625,1.3844528198242188,108.85626220703125,32.66756057739258,-12.222484588623047,-19.819862365722656,-7.453498840332031,4.217079162597656,6.874118804931641,4.485404968261719,486472__tkky__piano-chopped-edited.wav,272.3735656738281,267776,0.01241319440305233
32,0.0,0.05775510147213936,-1.2384096384048462,315392,,None_f16,0.001975178408126036,-961.1377563476562,209.86627197265625,-4.812335968017578,3.8376846313476562,7.731880187988281,113.81744384765625,19.66348648071289,-30.326473236083984,-34.85567855834961,-21.016700744628906,-12.632476806640625,-12.77191162109375,-11.88177490234375,486472__tkky__piano-chopped-edited.wav,377.1628112792969,290816,0.01615397073328495
33,0.0,0.05775510147213936,-1.2384096384048462,315392,,None_f16,0.001975178408126036,-961.1377563476562,209.86627197265625,-4.812335968017578,3.8376846313476562,7.731880187988281,113.81744384765625,19.66348648071289,-30.326473236083984,-34.85567855834961,-21.016700744628906,-12.632476806640625,-12.77191162109375,-11.88177490234375,486472__tkky__piano-chopped-edited.wav,377.1628112792969,290816,0.01615397073328495
34,0.000657596392557025,0.009750566445291042,-2.0412943363189697,338432,,None_f17,0.002012301981449127,-968.2340698242188,205.76104736328125,-8.052633285522461,-1.128509521484375,7.429710388183594,120.93084716796875,31.329700469970703,-24.29507064819336,-36.50754928588867,-23.234169006347656,-9.004066467285156,-5.5253143310546875,-8.415878295898438,486472__tkky__piano-chopped-edited.wav,349.9519958496094,315392,0.0158420130610466
35,0.000657596392557025,0.009750566445291042,-2.0412943363189697,338432,,None_f17,0.002012301981449127,-968.2340698242188,205.76104736328125,-8.052633285522461,-1.128509521484375,7.429710388183594,120.93084716796875,31.329700469970703,-24.29507064819336,-36.50754928588867,-23.234169006347656,-9.004066467285156,-5.5253143310546875,-8.415878295898438,486472__tkky__piano-chopped-edited.wav,349.9519958496094,315392,0.0158420130610466
36,0.0003174603043589741,0.026235828176140785,-1.5863924026489258,363520,,None_f18,0.0015325562990441614,-991.0264282226562,179.98495483398438,-18.562353134155273,-13.389656066894531,-3.87322998046875,110.58624267578125,36.66386795043945,-10.146896362304688,-21.852684020996094,-13.24383544921875,-5.083221435546875,-7.262901306152344,-15.099258422851562,486472__tkky__piano-chopped-edited.wav,308.17669677734375,338432,0.01387117337435484
37,0.0003174603043589741,0.026235828176140785,-1.5863924026489258,363520,,None_f18,0.0015325562990441614,-991.0264282226562,179.98495483398438,-18.562353134155273,-13.389656066894531,-3.87322998046875,110.58624267578125,36.66386795043945,-10.146896362304688,-21.852684020996094,-13.24383544921875,-5.083221435546875,-7.262901306152344,-15.099258422851562,486472__tkky__piano-chopped-edited.wav,308.17669677734375,338432,0.01387117337435484
38,9.070294618140906e-05,0.026734692975878716,-1.574400782585144,373248,,None_f19,0.0020017069029180626,-968.8074340820312,203.64901733398438,-11.076299667358398,-9.701812744140625,-13.822574615478516,119.55499267578125,38.97844314575195,-3.41192626953125,-10.938972473144531,-8.079292297363281,-10.6553955078125,-15.827713012695312,-15.623626708984375,486472__tkky__piano-chopped-edited.wav,210.69107055664062,363520,0.008840460330247879
39,9.070294618140906e-05,0.026734692975878716,-1.574400782585144,373248,,None_f19,0.0020017069029180626,-968.8074340820312,203.64901733398438,-11.076299667358398,-9.701812744140625,-13.822574615478516,119.55499267578125,38.97844314575195,-3.41192626953125,-10.938972473144531,-8.079292297363281,-10.6553955078125,-15.827713012695312,-15.623626708984375,486472__tkky__piano-chopped-edited.wav,210.69107055664062,363520,0.008840460330247879
40,0.0,0.023650793358683586,-1.6261543035507202,386559,,None_f20,0.0009952420368790627,-992.7286376953125,178.87353515625,-10.790281295776367,-8.311782836914062,-7.135601043701172,112.84161376953125,42.70613479614258,-2.27777099609375,-15.608695983886719,-10.921058654785156,-5.5174102783203125,-6.509574890136719,-10.144393920898438,486472__tkky__piano-chopped-edited.wav,212.00057983398438,373248,0.009314903989434242
41,0.0,0.023650793358683586,-1.6261543035507202,386559,,None_f20,0.0009952420368790627,-992.7286376953125,178.87353515625,-10.790281295776367,-8.311782836914062,-7.135601043701172,112.84161376953125,42.70613479614258,-2.27777099609375,-15.608695983886719,-10.921058654785156,-5.5174102783203125,-6.509574890136719,-10.144393920898438,486472__tkky__piano-chopped-edited.wav,212.00057983398438,373248,0.009314903989434242
42,0.011337868869304657,0.03464852645993233,-1.6324454545974731,396800,,None_f21,0.0033455442530269434,-893.3855590820312,252.90313720703125,-16.254629135131836,14.675445556640625,17.04450225830078,77.158447265625,-17.795604705810547,-14.870067596435547,2.8187484741210938,-1.8130760192871094,-14.785057067871094,-29.427757263183594,-36.05750274658203,486472__tkky__piano-chopped-edited.wav,520.1854248046875,386559,0.021284906193614006
43,0.011337868869304657,0.03464852645993233,-1.6324454545974731,396800,,None_f21,0.0033455442530269434,-893.3855590820312,252.90313720703125,-16.254629135131836,14.675445556640625,17.04450225830078,77.158447265625,-17.795604705810547,-14.870067596435547,2.8187484741210938,-1.8130760192871094,-14.785057067871094,-29.427757263183594,-36.05750274658203,486472__tkky__piano-chopped-edited.wav,520.1854248046875,386559,0.021284906193614006
44,0.0,0.0003401360590942204,-3.4683473110198975,411648,,None_f22,0.0011547192417342088,-943.4682006835938,211.16464233398438,-16.2818660736084,6.501106262207031,8.782722473144531,80.46771240234375,-7.955333709716797,-21.202449798583984,-3.5559768676757812,2.041522979736328,-10.816322326660156,-28.58002471923828,-33.28813934326172,486472__tkky__piano-chopped-edited.wav,431.4742126464844,396800,0.018588362261652946
45,0.0,0.0003401360590942204,-3.4683473110198975,411648,,None_f22,0.0011547192417342088,-943.4682006835938,211.16464233398438,-16.2818660736084,6.501106262207031,8.782722473144531,80.46771240234375,-7.955333709716797,-21.202449798583984,-3.5559768676757812,2.041522979736328,-10.816322326660156,-28.58002471923828,-33.28813934326172,486472__tkky__piano-chopped-edited.wav,431.4742126464844,396800,0.018588362261652946
46,0.0,0.01598639413714409,-1.796249508857727,435200,,None_f23,0.001766289867784666,-976.4049682617188,187.47769165039062,-17.01373863220215,0.28983306884765625,-1.974578857421875,93.345947265625,10.88376235961914,-18.777782440185547,-6.716300964355469,6.489719390869141,-3.5996322631835938,-25.21894073486328,-32.03954315185547,486472__tkky__piano-chopped-edited.wav,235.6554718017578,411648,0.008916440419852734
47,0.0,0.01598639413714409,-1.796249508857727,435200,,None_f23,0.001766289867784666,-976.4049682617188,187.47769165039062,-17.01373863220215,0.28983306884765625,-1.974578857421875,93.345947265625,10.88376235961914,-18.777782440185547,-6.716300964355469,6.489719390869141,-3.5996322631835938,-25.21894073486328,-32.03954315185547,486472__tkky__piano-chopped-edited.wav,235.6554718017578,411648,0.008916440419852734
48,0.0011337868636474013,0.021201813593506813,-1.6974953413009644,443904,,None_f24,0.0028289155486752003,-915.3067626953125,246.27676391601562,-10.613309860229492,-12.872871398925781,-12.772113800048828,97.74993896484375,-16.012676239013672,-40.110687255859375,-12.163017272949219,5.685153961181641,-3.0294113159179688,-14.709846496582031,-14.117568969726562,486472__tkky__piano-chopped-edited.wav,457.01007080078125,435200,0.02125459536910057
49,0.0011337868636474013,0.021201813593506813,-1.6974953413009644,443904,,None_f24,0.0028289155486752003,-915.3067626953125,246.27676391601562,-10.613309860229492,-12.872871398925781,-12.772113800048828,97.74993896484375,-16.012676239013672,-40.110687255859375,-12.163017272949219,5.685153961181641,-3.0294113159179688,-14.709846496582031,-14.117568969726562,486472__tkky__piano-chopped-edited.wav,457.01007080078125,435200,0.02125459536910057
50,0.001700680237263441,0.007074830122292042,-2.2696902751922607,459263,,None_f25,0.0013084902117649715,-967.17138671875,198.61062622070312,-14.972158432006836,-19.05657196044922,-18.617000579833984,99.44708251953125,9.736957550048828,-28.620601654052734,-22.518531799316406,-4.739696502685547,2.3936614990234375,-1.6124420166015625,-8.765121459960938,486472__tkky__piano-chopped-edited.wav,292.5755310058594,443904,0.009960937313735485
51,0.001700680237263441,0.007074830122292042,-2.2696902751922607,459263,,None_f25,0.0013084902117649715,-967.17138671875,198.61062622070312,-14.972158432006836,-19.05657196044922,-18.617000579833984,99.44708251953125,9.736957550048828,-28.620601654052734,-22.518531799316406,-4.739696502685547,2.3936614990234375,-1.6124420166015625,-8.765121459960938,486472__tkky__piano-chopped-edited.wav,292.5755310058594,443904,0.009960937313735485
52,0.0,0.01566893421113491,-1.8049604892730713,483840,,None_f26,0.0014285409564026709,-977.6491088867188,193.06234741210938,-21.470006942749023,-22.040931701660156,-17.296649932861328,111.1153564453125,28.043506622314453,-18.605632781982422,-23.41046905517578,-8.066116333007812,2.3178787231445312,-1.6822891235351562,-13.21209716796875,486472__tkky__piano-chopped-edited.wav,273.9644470214844,459263,0.011717796325683594
53,0.0,0.01566893421113491,-1.8049604892730713,483840,,None_f26,0.0014285409564026709,-977.6491088867188,193.06234741210938,-21.470006942749023,-22.040931701660156,-17.296649932861328,111.1153564453125,28.043506622314453,-18.605632781982422,-23.41046905517578,-8.066116333007812,2.3178787231445312,-1.6822891235351562,-13.21209716796875,486472__tkky__piano-chopped-edited.wav,273.9644470214844,459263,0.011717796325683594
54,0.0,0.03768707439303398,-1.4238076210021973,493568,,None_f27,0.0037050117787561917,-892.4373168945312,257.742431640625,-28.664403915405273,-7.518547058105469,23.940109252929688,82.4068603515625,-23.062541961669922,-29.61324691772461,-11.212562561035156,-7.556739807128906,-4.5102996826171875,-3.457855224609375,-18.32323455810547,486472__tkky__piano-chopped-edited.wav,514.7877807617188,483840,0.02240953966975212
55,0.0,0.03768707439303398,-1.4238076210021973,493568,,None_f27,0.0037050117787561917,-892.4373168945312,257.742431640625,-28.664403915405273,-7.518547058105469,23.940109252929688,82.4068603515625,-23.062541961669922,-29.61324691772461,-11.212562561035156,-7.556739807128906,-4.5102996826171875,-3.457855224609375,-18.32323455810547,486472__tkky__piano-chopped-edited.wav,514.7877807617188,483840,0.02240953966975212
56,0.0,0.0,-5.0,507392,,None_f28,0.0020867409529509366,-932.2750854492188,224.409423828125,-19.19228172302246,-5.531394958496094,15.549774169921875,86.26593017578125,-11.632549285888672,-31.65414047241211,-15.412284851074219,-3.586864471435547,-1.324249267578125,-5.213623046875,-14.899070739746094,486472__tkky__piano-chopped-edited.wav,397.43731689453125,493568,0.01953125
57,0.0,0.0,-5.0,507392,,None_f28,0.0020867409529509366,-932.2750854492188,224.409423828125,-19.19228172302246,-5.531394958496094,15.549774169921875,86.26593017578125,-11.632549285888672,-31.65414047241211,-15.412284851074219,-3.586864471435547,-1.324249267578125,-5.213623046875,-14.899070739746094,486472__tkky__piano-chopped-edited.wav,397.43731689453125,493568,0.01953125
58,0.00015873015217948705,0.013333333656191826,-1.8802623748779297,531456,,None_f29,0.0014024147010864095,-959.883056640625,204.6619873046875,-22.265417098999023,-2.9916229248046875,11.198760986328125,96.88262939453125,2.260089874267578,-33.375118255615234,-20.64582061767578,-0.5990867614746094,-0.958984375,-17.650192260742188,-29.24573516845703,486472__tkky__piano-chopped-edited.wav,349.6530456542969,507392,0.01658078469336033
59,0.00015873015217948705,0.013333333656191826,-1.8802623748779297,531456,,None_f29,0.0014024147010864095,-959.883056640625,204.6619873046875,-22.265417098999023,-2.9916229248046875,11.198760986328125,96.88262939453125,2.260089874267578,-33.375118255615234,-20.64582061767578,-0.5990867614746094,-0.958984375,-17.650192260742188,-29.24573516845703,486472__tkky__piano-chopped-edited.wav,349.6530456542969,507392,0.01658078469336033
60,0.0015192744322121143,0.031292516738176346,-1.5261738300323486,556032,,None_f30,0.001194375567138195,-983.0095825195312,185.04254150390625,-21.00301170349121,-12.539924621582031,-5.285652160644531,103.22967529296875,23.12985610961914,-18.310741424560547,-19.68932342529297,-6.31793212890625,-2.2409515380859375,-11.229728698730469,-21.070655822753906,486472__tkky__piano-chopped-edited.wav,252.2770538330078,531456,0.010538737289607525
61,0.0015192744322121143,0.031292516738176346,-1.5261738300323486,556032,,None_f30,0.001194375567138195,-983.0095825195312,185.04254150390625,-21.00301170349121,-12.539924621582031,-5.285652160644531,103.22967529296875,23.12985610961914,-18.310741424560547,-19.68932342529297,-6.31793212890625,-2.2409515380859375,-11.229728698730469,-21.070655822753906,486472__tkky__piano-chopped-edited.wav,252.2770538330078,531456,0.010538737289607525
62,0.0,0.010136054828763008,-1.994131088256836,579072,,None_f31,0.0010745307637585533,-1002.3123779296875,167.98388671875,-22.350698471069336,-15.029525756835938,-6.018123626708984,107.44610595703125,40.70622634887695,-5.4996795654296875,-22.884178161621094,-21.652854919433594,-17.692344665527344,-19.141441345214844,-23.025413513183594,486472__tkky__piano-chopped-edited.wav,277.5417785644531,556032,0.01267361082136631
63,0.0,0.010136054828763008,-1.994131088256836,579072,,None_f31,0.0010745307637585533,-1002.3123779296875,167.98388671875,-22.350698471069336,-15.029525756835938,-6.018123626708984,107.44610595703125,40.70622634887695,-5.4996795654296875,-22.884178161621094,-21.652854919433594,-17.692344665527344,-19.141441345214844,-23.025413513183594,486472__tkky__piano-chopped-edited.wav,277.5417785644531,556032,0.01267361082136631
